Wall time,Step,Value
1685585260.0416994,135000,17.202062606811523
1685585270.5166764,135200,17.16689109802246
1685585280.9546254,135400,17.16383934020996
1685585291.3618026,135600,17.174365997314453
1685585301.8060083,135800,17.160409927368164
1685585312.2443736,136000,17.172359466552734
1685585322.6872737,136200,17.15342140197754
1685585333.16869,136400,17.141677856445312
1685585343.6208372,136600,17.14703369140625
1685585354.0949833,136800,18.151554107666016
1685585364.8733306,137000,19.1392765045166
1685585375.334818,137200,18.13667869567871
1685585385.7725627,137400,18.13129997253418
1685585396.22159,137600,18.132850646972656
1685585406.6580818,137800,19.139896392822266
1685585417.145765,138000,19.116687774658203
1685585427.653836,138200,19.091411590576172
1685585438.0956638,138400,20.111318588256836
1685585448.5361416,138600,20.11878204345703
1685585458.9630177,138800,19.10056495666504
1685585469.4295573,139000,19.081806182861328
1685585479.8962145,139200,19.082704544067383
1685585490.3531501,139400,19.06219482421875
1685585500.768234,139600,19.052631378173828
1685585511.1940603,139800,19.053855895996094
1685585521.6278026,140000,20.061786651611328
1685585532.0637321,140200,21.048114776611328
1685585542.499777,140400,21.053674697875977
1685585552.9062905,140600,21.050443649291992
1685585563.401734,140800,21.05120849609375
1685585574.180484,141000,20.039270401000977
1685585584.7003825,141200,21.05253028869629
1685585595.4270568,141400,22.061059951782227
1685585605.9129431,141600,23.07142448425293
1685585616.3331914,141800,23.070621490478516
1685585626.7882366,142000,22.051837921142578
1685585637.249022,142200,22.052722930908203
1685585647.7121959,142400,22.05215835571289
1685585658.1356974,142600,22.032777786254883
1685585668.549789,142800,22.016712188720703
1685585678.9984822,143000,22.018491744995117
1685585689.4620883,143200,22.03615951538086
1685585699.9178958,143400,22.023542404174805
1685585710.368728,143600,22.015193939208984
1685585720.8145897,143800,20.997135162353516
1685585731.244649,144000,21.001163482666016
1685585741.717262,144200,21.008358001708984
1685585752.184696,144400,19.9948673248291
1685585762.6302612,144600,19.983089447021484
1685585773.0423784,144800,19.984575271606445
1685585783.537913,145000,19.969165802001953
1685585793.9463527,145200,19.973529815673828
1685585804.7043784,145400,20.982959747314453
1685585815.153706,145600,22.008167266845703
1685585825.6036277,145800,23.01375389099121
1685585836.02607,146000,21.99892807006836
1685585846.4794202,146200,22.988140106201172
1685585856.9265938,146400,22.991512298583984
1685585867.338127,146600,22.98404884338379
1685585877.78849,146800,22.98029899597168
1685585888.2690263,147000,22.982622146606445
1685585898.738719,147200,21.97288703918457
1685585909.2320476,147400,22.969924926757812
1685585919.714115,147600,21.95690155029297
1685585930.1563103,147800,21.943424224853516
1685585940.5979836,148000,21.937917709350586
1685585951.026032,148200,20.918893814086914
1685585961.4677668,148400,20.904720306396484
1685585971.9143813,148600,21.904645919799805
1685585982.3476405,148800,21.889530181884766
1685585992.79618,149000,21.885135650634766
1685586003.2981818,149200,22.890222549438477
1685586013.7710996,149400,21.891529083251953
1685586024.550791,149600,22.908647537231445
1685586035.0282333,149800,21.89800262451172
1685586045.5161371,150000,21.8820858001709
1685586055.956259,150200,22.88975715637207
1685586066.4346259,150400,22.882461547851562
1685586076.8595293,150600,22.86121940612793
1685586087.3291442,150800,22.870628356933594
1685586097.7722502,151000,22.89571762084961
1685586108.1941376,151200,22.879003524780273
1685586118.6166472,151400,21.868568420410156
1685586129.0690846,151600,20.854320526123047
1685586139.5099766,151800,20.85561752319336
1685586149.9648523,152000,19.85230255126953
1685586160.3824592,152200,19.856914520263672
1685586170.8597462,152400,19.863073348999023
1685586181.305284,152600,19.86976432800293
1685586191.7417715,152800,19.872926712036133
1685586202.2040343,153000,19.866191864013672
1685586212.651432,153200,19.860715866088867
1685586223.1725795,153400,19.852602005004883
1685586233.6446667,153600,20.84963035583496
1685586244.1160705,153800,20.84650421142578
1685586254.5446622,154000,20.851581573486328
1685586264.9864073,154200,20.879199981689453
1685586275.4316955,154400,20.888010025024414
1685586285.8807118,154600,20.882898330688477
1685586296.3255074,154800,19.875642776489258
1685586306.7580068,155000,19.869810104370117
1685586317.1926606,155200,19.87883949279785
1685586327.6503541,155400,19.88176155090332
1685586338.0563157,155600,19.874475479125977
1685586348.538423,155800,19.865280151367188
1685586358.9677236,156000,19.876089096069336
1685586369.4186144,156200,18.86910057067871
1685586380.1742873,156400,19.84413719177246
1685586390.657511,156600,19.830902099609375
1685586401.1683514,156800,19.83998680114746
1685586411.6121702,157000,19.846981048583984
1685586422.0257618,157200,19.862089157104492
1685586432.4465659,157400,18.837177276611328
1685586442.87203,157600,18.82953453063965
1685586453.3214486,157800,19.844356536865234
1685586463.7320778,158000,19.865354537963867
1685586474.1701155,158200,19.855613708496094
1685586484.6511884,158400,19.873188018798828
1685586495.067653,158600,19.872426986694336
1685586505.4938698,158800,19.853458404541016
1685586515.9594064,159000,18.849702835083008
1685586526.450464,159200,17.86400604248047
1685586536.897752,159400,18.862464904785156
1685586547.3233318,159600,18.855215072631836
1685586557.7709246,159800,18.843435287475586
1685586568.2068262,160000,18.837322235107422
1685586578.6614604,160200,17.841262817382812
1685586589.1160307,160400,16.812686920166016
1685586599.517267,160600,16.81338119506836
1685586609.9610937,160800,15.8101224899292
1685586620.4281337,161000,14.810626029968262
1685586630.9549713,161200,14.811037063598633
1685586641.4121118,161400,14.809625625610352
1685586651.8627317,161600,13.803417205810547
1685586662.3045135,161800,13.809834480285645
1685586672.7398114,162000,13.81743049621582
1685586683.2057676,162200,13.833304405212402
1685586693.6471293,162400,13.82807445526123
1685586704.0958502,162600,13.823713302612305
1685586714.5152483,162800,14.842074394226074
1685586724.9383304,163000,15.8385591506958
1685586735.724543,163200,16.836708068847656
1685586746.1721041,163400,16.8231258392334
1685586756.6508644,163600,16.823841094970703
1685586767.1171958,163800,15.814526557922363
1685586777.5325875,164000,15.810094833374023
1685586787.9814124,164200,15.827675819396973
1685586798.411877,164400,15.813644409179688
1685586808.9024765,164600,16.83595848083496
1685586819.37967,164800,16.841114044189453
1685586830.1121712,165000,15.828396797180176
1685586840.6013741,165200,16.853557586669922
1685586851.0275445,165400,15.850830078125
1685586861.4815204,165600,15.850601196289062
1685586871.9365163,165800,15.865825653076172
1685586882.361793,166000,15.853217124938965
1685586893.1494646,166200,16.859115600585938
1685586903.6115134,166400,15.865199089050293
1685586914.041604,166600,15.877477645874023
1685586924.5047956,166800,15.889616012573242
1685586934.9606407,167000,16.902694702148438
1685586945.3909328,167200,17.92780876159668
1685586955.8881428,167400,17.928613662719727
1685586966.4322512,167600,16.908403396606445
1685586976.9104378,167800,16.90384864807129
1685586987.3545094,168000,16.906654357910156
1685586997.8041136,168200,15.90700912475586
1685587008.3472207,168400,16.913576126098633
1685587018.775591,168600,16.920198440551758
1685587029.2579286,168800,15.918107032775879
1685587039.7253938,169000,15.90572738647461
1685587050.2317722,169200,15.915812492370605
1685587060.7030885,169400,14.913224220275879
1685587071.1475148,169600,14.892416000366211
1685587081.5741518,169800,14.906839370727539
1685587092.3690798,170000,15.893712043762207
1685587103.70384,170200,14.915480613708496
1685587114.197379,170400,15.922718048095703
1685587124.5984535,170600,15.93785572052002
1685587135.0359333,170800,15.924247741699219
1685587145.4752584,171000,15.931190490722656
1685587155.9163148,171200,15.931138038635254
1685587166.4109797,171400,15.919012069702148
1685587176.8275516,171600,15.922253608703613
1685587187.2945871,171800,15.913077354431152
1685587198.0612702,172000,15.937500953674316
1685587208.5469065,172200,15.939349174499512
1685587219.006411,172400,15.956599235534668
1685587229.443083,172600,15.964920997619629
1685587239.9175818,172800,16.95604133605957
1685587250.3821738,173000,16.955217361450195
1685587260.8532603,173200,16.945064544677734
1685587271.676541,173400,17.971628189086914
1685587282.1150894,173600,18.988672256469727
1685587292.5046425,173800,18.98179817199707
1685587302.9704132,174000,19.981698989868164
1685587313.4324412,174200,19.97760772705078
1685587323.874229,174400,18.9808292388916
1685587334.329204,174600,18.98280143737793
1685587344.794617,174800,18.98874855041504
1685587355.300946,175000,18.968549728393555
1685587365.789215,175200,16.950851440429688
1685587376.249702,175400,16.95724868774414
1685587386.693077,175600,15.934027671813965
1685587397.1243832,175800,16.943401336669922
1685587407.5823834,176000,16.934587478637695
1685587417.9982255,176200,16.94961166381836
1685587428.4368672,176400,17.948999404907227
1685587439.2536368,176600,17.93107795715332
1685587449.707479,176800,17.947826385498047
1685587460.1333025,177000,17.9429874420166
1685587470.58058,177200,17.95156478881836
1685587481.0011408,177400,17.969627380371094
1685587491.457943,177600,17.958423614501953
1685587501.8795264,177800,18.964065551757812
1685587512.3531082,178000,17.960214614868164
1685587522.7723277,178200,17.96318817138672
1685587533.2139065,178400,18.96697425842285
1685587543.6378675,178600,18.977493286132812
1685587554.0597801,178800,18.95048713684082
1685587564.5191028,179000,18.94536018371582
1685587574.9372833,179200,18.93128776550293
1685587585.3677893,179400,18.9232120513916
1685587595.8468883,179600,18.906734466552734
1685587606.316949,179800,19.915111541748047
1685587617.0774407,180000,20.9254150390625
1685587627.5117261,180200,21.929475784301758
1685587638.0303948,180400,21.946475982666016
1685587648.4897945,180600,21.92962074279785
1685587658.9596295,180800,22.93992042541504
1685587669.411424,181000,22.87686538696289
1685587679.8869734,181200,21.86113739013672
1685587690.3283608,181400,20.873428344726562
1685587700.7857966,181600,20.879777908325195
1685587711.2172487,181800,19.86150360107422
1685587721.6576757,182000,19.874828338623047
1685587732.1380732,182200,19.875
1685587742.5659003,182400,19.869022369384766
1685587753.001441,182600,19.861650466918945
1685587763.4806068,182800,19.86001205444336
1685587773.951239,183000,19.885257720947266
1685587784.359857,183200,18.854230880737305
1685587794.8301141,183400,17.82309341430664
1685587805.2442331,183600,17.82459831237793
1685587815.6886284,183800,16.798999786376953
1685587826.1823459,184000,15.765438079833984
1685587836.6451027,184200,15.777608871459961
1685587847.101509,184400,16.774154663085938
1685587857.5441523,184600,16.75253677368164
1685587867.9820642,184800,16.746599197387695
1685587878.439646,185000,17.765493392944336
1685587888.9063067,185200,16.754655838012695
1685587899.6509187,185400,17.750967025756836
1685587910.0869257,185600,17.7357177734375
1685587920.5261655,185800,16.74071502685547
1685587930.9809134,186000,15.715462684631348
1685587941.486739,186200,15.71806526184082
1685587951.9224627,186400,15.731630325317383
1685587962.346054,186600,15.739876747131348
1685587972.7516608,186800,15.736112594604492
1685587983.191151,187000,16.728469848632812
1685587993.6253347,187200,15.715709686279297
1685588004.0572312,187400,15.706025123596191
1685588014.4831493,187600,15.68923282623291
1685588024.9293923,187800,15.701777458190918
1685588035.3421068,188000,15.703315734863281
1685588045.807154,188200,15.684586524963379
1685588056.2439728,188400,15.691827774047852
1685588066.6657465,188600,15.705483436584473
1685588077.1492903,188800,15.701509475708008
1685588087.599553,189000,14.70213508605957
1685588098.065395,189200,15.680037498474121
1685588108.5253792,189400,14.670005798339844
1685588119.0037973,189600,14.644001007080078
1685588129.4373462,189800,14.661368370056152
1685588139.9009943,190000,14.621967315673828
1685588150.393957,190200,14.618170738220215
1685588160.8725412,190400,15.635619163513184
1685588171.2959468,190600,15.638806343078613
1685588181.737274,190800,15.631278991699219
1685588192.2002556,191000,16.631256103515625
1685588202.633938,191200,15.61685562133789
1685588213.0908918,191400,15.603113174438477
1685588223.5803185,191600,14.56900691986084
1685588233.9961596,191800,14.564284324645996
1685588244.4378726,192000,14.579047203063965
1685588254.883533,192200,14.592177391052246
1685588265.349854,192400,14.60993766784668
1685588275.806578,192600,14.597102165222168
1685588286.2468982,192800,13.58345890045166
1685588296.682542,193000,12.560636520385742
1685588307.4760835,193200,12.579263687133789
1685588317.985952,193400,13.574798583984375
1685588328.4521239,193600,13.557092666625977
1685588338.8904593,193800,13.562261581420898
1685588349.3395905,194000,13.544709205627441
1685588359.8480055,194200,14.57315444946289
1685588370.248885,194400,15.58447551727295
1685588380.7150323,194600,15.580034255981445
1685588391.1390877,194800,15.574378967285156
1685588401.6440644,195000,14.59065055847168
1685588412.0797405,195200,14.595187187194824
1685588422.4828656,195400,14.587494850158691
1685588432.9406533,195600,13.591085433959961
1685588443.396901,195800,13.585678100585938
1685588453.8469062,196000,13.577845573425293
1685588464.3187177,196200,13.566335678100586
1685588474.7896333,196400,13.560001373291016
1685588485.2567182,196600,13.563322067260742
1685588495.717453,196800,13.56170654296875
1685588506.1617332,197000,13.575496673583984
1685588516.6018808,197200,12.57679271697998
1685588527.0106823,197400,12.56836223602295
1685588537.4310906,197600,12.56095027923584
1685588547.9249904,197800,11.550586700439453
1685588558.3403747,198000,11.549564361572266
1685588568.8403184,198200,11.555960655212402
1685588579.2887952,198400,11.5714111328125
1685588589.6955147,198600,11.588837623596191
1685588600.1161506,198800,11.574978828430176
1685588610.5552187,199000,11.579984664916992
1685588620.9762342,199200,10.576481819152832
1685588631.4081223,199400,10.569876670837402
1685588641.8250148,199600,9.574610710144043
1685588652.2782867,199800,8.571527481079102
1685588662.726314,200000,8.562419891357422
