Wall time,Step,Value
1685585699.9178567,143400,188.1199951171875
1685585710.368606,143600,188.1199951171875
1685585720.81455,143800,188.50999450683594
1685585731.2446039,144000,188.50999450683594
1685585741.7172177,144200,188.50999450683594
1685585752.1846545,144400,188.63999938964844
1685585762.6302195,144600,189.41000366210938
1685585773.042337,144800,189.41000366210938
1685585783.5378726,145000,189.41000366210938
1685585793.9462779,145200,189.41000366210938
1685585804.7043378,145400,188.39999389648438
1685585815.153665,145600,188.30999755859375
1685585825.603585,145800,187.91000366210938
1685585836.0260305,146000,188.3800048828125
1685585846.4793594,146200,188.08999633789062
1685585856.9265404,146400,188.08999633789062
1685585867.3380873,146600,188.08999633789062
1685585877.7884321,146800,188.08999633789062
1685585888.268982,147000,188.08999633789062
1685585898.738606,147200,188.60000610351562
1685585909.2320046,147400,188.57000732421875
1685585919.7140722,147600,188.72000122070312
1685585930.1562688,147800,188.72000122070312
1685585940.5979393,148000,188.72000122070312
1685585951.0259652,148200,189.39999389648438
1685585961.4677274,148400,189.39999389648438
1685585971.9143398,148600,189.2899932861328
1685585982.3475978,148800,189.2899932861328
1685585992.7961392,149000,189.2899932861328
1685586003.2981143,149200,188.7100067138672
1685586013.7710347,149400,188.80999755859375
1685586024.5506608,149600,188.3000030517578
1685586035.0281863,149800,189.49000549316406
1685586045.5160935,150000,189.49000549316406
1685586055.9562156,150200,188.77999877929688
1685586066.4345832,150400,188.77999877929688
1685586076.859486,150600,188.77999877929688
1685586087.3291025,150800,188.77999877929688
1685586097.7721608,151000,188.77999877929688
1685586108.1940901,151200,188.77999877929688
1685586118.6165664,151400,188.86000061035156
1685586129.0689588,151600,189.19000244140625
1685586139.5099354,151800,189.19000244140625
1685586149.9648113,152000,189.5800018310547
1685586160.3824136,152200,189.5800018310547
1685586170.859684,152400,189.5800018310547
1685586181.3051572,152600,189.5800018310547
1685586191.7417297,152800,189.5800018310547
1685586202.2039769,153000,189.5800018310547
1685586212.6513882,153200,189.64999389648438
1685586223.1725361,153400,189.64999389648438
1685586233.6446218,153600,189.4600067138672
1685586244.116029,153800,189.4600067138672
1685586254.5446124,154000,189.4600067138672
1685586264.9862483,154200,189.4600067138672
1685586275.431585,154400,189.4600067138672
1685586285.8806694,154600,189.4600067138672
1685586296.325467,154800,189.74000549316406
1685586306.7579625,155000,189.74000549316406
1685586317.1926003,155200,189.74000549316406
1685586327.650306,155400,189.74000549316406
1685586338.0562742,155600,189.74000549316406
1685586348.5383363,155800,189.60000610351562
1685586358.9676857,156000,189.60000610351562
1685586369.4184985,156200,190.32000732421875
1685586380.1742458,156400,189.9199981689453
1685586390.6574717,156600,189.9199981689453
1685586401.1683109,156800,189.69000244140625
1685586411.612124,157000,189.69000244140625
1685586422.025713,157200,189.69000244140625
1685586432.446474,157400,190.39999389648438
1685586442.8718865,157600,190.39999389648438
1685586453.3214054,157800,190.3699951171875
1685586463.7320344,158000,190.3699951171875
1685586474.1700742,158200,190.3699951171875
1685586484.6511455,158400,190.3699951171875
1685586495.067612,158600,190.3699951171875
1685586505.493829,158800,190.3699951171875
1685586515.9593472,159000,190.8300018310547
1685586526.4504213,159200,190.97000122070312
1685586536.8977091,159400,190.72999572753906
1685586547.323202,159600,190.72999572753906
1685586557.7708046,159800,190.72999572753906
1685586568.2067866,160000,190.72999572753906
1685586578.66142,160200,191.22000122070312
1685586589.1159887,160400,192.39999389648438
1685586599.517225,160600,192.39999389648438
1685586609.9610367,160800,193.3300018310547
1685586620.428039,161000,193.3800048828125
1685586630.954773,161200,193.3800048828125
1685586641.4120455,161400,193.3800048828125
1685586651.8626897,161600,193.9600067138672
1685586662.304466,161800,193.9600067138672
1685586672.73977,162000,193.9600067138672
1685586683.2056806,162200,193.9600067138672
1685586693.647084,162400,193.9600067138672
1685586704.0958092,162600,193.9600067138672
1685586714.515205,162800,193.60000610351562
1685586724.938279,163000,193.44000244140625
1685586735.7244976,163200,192.74000549316406
1685586746.1719747,163400,192.74000549316406
1685586756.6508195,163600,192.74000549316406
1685586767.1171434,163800,193.11000061035156
1685586777.5325463,164000,193.11000061035156
1685586787.9813719,164200,193.11000061035156
1685586798.4118257,164400,193.11000061035156
1685586808.9024398,164600,192.08999633789062
1685586819.3796282,164800,192.22999572753906
1685586830.1121342,165000,191.9499969482422
1685586840.6012807,165200,190.72999572753906
1685586851.0274973,165400,191.02000427246094
1685586861.4814737,165600,191.02000427246094
1685586871.9364731,165800,191.02000427246094
1685586882.361754,166000,191.02000427246094
1685586893.1493497,166200,190.16000366210938
1685586903.611463,166400,190.19000244140625
1685586914.0415626,166600,190.19000244140625
1685586924.5047476,166800,190.19000244140625
1685586934.9605956,167000,189.8699951171875
1685586945.39084,167200,189.39999389648438
1685586955.8881035,167400,189.39999389648438
1685586966.432022,167600,189.50999450683594
1685586976.9103963,167800,189.50999450683594
1685586987.3544412,168000,189.50999450683594
1685586997.8039877,168200,190.08999633789062
1685587008.3471491,168400,189.6699981689453
1685587018.7755086,168600,189.6699981689453
1685587029.2578094,168800,190.17999267578125
1685587039.7253065,169000,190.17999267578125
1685587050.2316573,169200,190.17999267578125
1685587060.7030284,169400,190.88999938964844
1685587071.1474733,169600,190.88999938964844
1685587081.5741074,169800,190.88999938964844
1685587092.3689938,170000,190.02999877929688
1685587103.703797,170200,188.9600067138672
1685587114.1973403,170400,188.86000061035156
1685587124.5984118,170600,188.86000061035156
1685587135.0357978,170800,188.86000061035156
1685587145.4752142,171000,188.86000061035156
1685587155.9162755,171200,188.86000061035156
1685587166.410939,171400,188.86000061035156
1685587176.8275077,171600,188.86000061035156
1685587187.2945378,171800,188.86000061035156
1685587198.060899,172000,189.13999938964844
1685587208.5468378,172200,189.13999938964844
1685587219.0063674,172400,188.0800018310547
1685587229.4430392,172600,188.0800018310547
1685587239.9175398,172800,187.6300048828125
1685587250.3820872,173000,187.6300048828125
1685587260.8530638,173200,187.6300048828125
1685587271.6764987,173400,186.8000030517578
1685587282.1150117,173600,186.3300018310547
1685587292.5046024,173800,186.3300018310547
1685587302.970328,174000,186.32000732421875
1685587313.4323993,174200,186.32000732421875
1685587323.8741853,174400,186.60000610351562
1685587334.3291595,174600,186.60000610351562
1685587344.7944984,174800,186.60000610351562
1685587355.300902,175000,186.60000610351562
1685587365.7891743,175200,186.7100067138672
1685587376.2496595,175400,186.7100067138672
1685587386.6930285,175600,187.1300048828125
1685587397.1243455,175800,186.9600067138672
1685587407.5823286,176000,186.9600067138672
1685587417.9981823,176200,186.9600067138672
1685587428.4367952,176400,186.63999938964844
1685587439.2535949,176600,186.41000366210938
1685587449.7074382,176800,186.41000366210938
1685587460.1332624,177000,186.41000366210938
1685587470.580537,177200,186.41000366210938
1685587481.0011003,177400,186.41000366210938
1685587491.4579036,177600,186.41000366210938
1685587501.8794851,177800,185.8000030517578
1685587512.353066,178000,186.0399932861328
1685587522.7722037,178200,186.0399932861328
1685587533.2138653,178400,185.99000549316406
1685587543.6378257,178600,185.99000549316406
1685587554.0597398,178800,185.99000549316406
1685587564.5190592,179000,185.99000549316406
1685587574.9372413,179200,185.99000549316406
1685587585.367748,179400,185.99000549316406
1685587595.8468475,179600,185.99000549316406
1685587606.316906,179800,185.22000122070312
1685587617.0773664,180000,184.5399932861328
1685587627.5116777,180200,184.32000732421875
1685587638.0303543,180400,184.32000732421875
1685587648.4897306,180600,184.32000732421875
1685587658.9595895,180800,183.80999755859375
1685587669.4113615,181000,183.80999755859375
1685587679.8868546,181200,184.1699981689453
1685587690.3283174,181400,184.3300018310547
1685587700.7857382,181600,184.3300018310547
1685587711.217208,181800,185.02999877929688
1685587721.6575942,182000,185.02999877929688
1685587732.138031,182200,185.02999877929688
1685587742.5658252,182400,185.02999877929688
1685587753.0013902,182600,185.02999877929688
1685587763.4805615,182800,185.02999877929688
1685587773.951196,183000,185.02999877929688
1685587784.3598144,183200,186.0500030517578
1685587794.8300707,183400,186.9199981689453
1685587805.2441926,183600,186.9199981689453
1685587815.6885858,183800,187.69000244140625
1685587826.1822338,184000,188.91000366210938
1685587836.645065,184200,188.91000366210938
1685587847.1014683,184400,188.89999389648438
1685587857.5441103,184600,188.89999389648438
1685587867.9819896,184800,188.89999389648438
1685587878.439576,185000,188.05999755859375
1685587888.9062626,185200,188.9199981689453
1685587899.6508749,185400,188.72000122070312
1685587910.0868838,185600,188.72000122070312
1685587920.5261247,185800,189.0399932861328
1685587930.9808726,186000,189.50999450683594
1685587941.4867003,186200,189.50999450683594
1685587951.9224212,186400,189.50999450683594
1685587962.3460126,186600,189.50999450683594
1685587972.7516186,186800,189.50999450683594
1685587983.1911063,187000,189.50999450683594
1685587993.6252923,187200,189.92999267578125
1685588004.0571895,187400,189.92999267578125
1685588014.4831064,187600,189.92999267578125
1685588024.9293523,187800,189.92999267578125
1685588035.3420653,188000,189.92999267578125
1685588045.8071058,188200,189.92999267578125
1685588056.243839,188400,189.92999267578125
1685588066.665698,188600,189.92999267578125
1685588077.1492488,188800,189.92999267578125
1685588087.59951,189000,190.7899932861328
1685588098.0653417,189200,191.86000061035156
1685588108.5253348,189400,191.9600067138672
1685588119.003689,189600,191.9600067138672
1685588129.4373035,189800,191.9600067138672
1685588139.9009488,190000,191.9600067138672
1685588150.3938997,190200,191.9600067138672
1685588160.8724988,190400,191.3699951171875
1685588171.2959032,190600,191.3699951171875
1685588181.7372298,190800,191.3699951171875
1685588192.2002153,191000,191.0
1685588202.633896,191200,191.10000610351562
1685588213.0908499,191400,191.10000610351562
1685588223.5802011,191600,192.35000610351562
1685588233.996119,191800,192.35000610351562
1685588244.4378297,192000,192.00999450683594
1685588254.8834903,192200,192.00999450683594
1685588265.349808,192400,192.00999450683594
1685588275.8065367,192600,192.00999450683594
1685588286.2468522,192800,192.83999633789062
1685588296.682499,193000,193.30999755859375
1685588307.476009,193200,192.52000427246094
1685588317.9859087,193400,192.4199981689453
1685588328.4520817,193600,192.4199981689453
1685588338.890416,193800,192.4199981689453
1685588349.3395529,194000,192.4199981689453
1685588359.847913,194200,192.38999938964844
1685588370.2488396,194400,192.67999267578125
1685588380.7149897,194600,192.67999267578125
1685588391.1389716,194800,192.67999267578125
1685588401.6440077,195000,192.85000610351562
1685588412.0796676,195200,192.85000610351562
1685588422.482796,195400,192.85000610351562
1685588432.9406114,195600,193.1699981689453
1685588443.3968513,195800,193.1699981689453
1685588453.8468628,196000,192.9199981689453
1685588464.3186736,196200,192.9199981689453
1685588474.7895937,196400,192.9199981689453
1685588485.256591,196600,192.9199981689453
1685588495.7174118,196800,192.9199981689453
1685588506.1616917,197000,192.9199981689453
1685588516.6018364,197200,193.52999877929688
1685588527.0106199,197400,193.52999877929688
1685588537.431044,197600,193.52999877929688
1685588547.9248986,197800,193.5800018310547
1685588558.3403327,198000,193.5800018310547
1685588568.8402767,198200,193.5800018310547
1685588579.2887545,198400,193.5800018310547
1685588589.6954725,198600,193.5800018310547
1685588600.1160347,198800,193.5800018310547
1685588610.5551777,199000,193.5800018310547
1685588620.9761944,199200,194.35000610351562
1685588631.4080827,199400,194.35000610351562
1685588641.824971,199600,195.02999877929688
1685588652.278243,199800,195.25
1685588662.7262046,200000,195.25
