CRASH,GOAL,N_STEPS,DONE,ERRORE,X,Y,Z,VX,VY,VZ,X_GOAL,Y_GOAL,Z_GOAL,ROLL,PITCH,YAW,WX,WY,WZ,VX_ACTION,VY_ACTION,VZ_ACTION,DISTANCE_REW,TILT_REW,TOTAL_REW
0,0,164,False,2.899633338384142,-5.4340200911401135,114.47251133013094,367.30976027677804,0.19543792685821643,-0.4018374703462951,-0.17456371196179785,39.46339367881464,-137.59254382302538,231.19890406724053,0.018404635494504034,0.03585299640140525,-0.0014743899276134442,-0.044311294687042625,-0.10696089195171816,0.0017300192590629716,0.5,-0.5,-1.0,-0.028996333383841423,-0.0011578910229631193,95.62368613440373
0,0,165,False,2.875318880763818,-4.375195122818188,112.46269098099026,366.19943865788173,0.2217330774593795,-0.4022604697920665,-0.25556808041169876,39.46339367881464,-137.59254382302538,231.19890406724053,0.014524514159997963,0.030575342608883446,-0.001345460101983208,-0.08899922883129878,-0.09859978933243327,0.006706019214131485,0.5,-0.5,-1.0,-0.028753188807638178,-0.0013299530774680138,95.59493294559609
0,0,166,False,2.848786655516327,-3.2046930456634466,110.44626223317088,364.66065571155275,0.2415031400058269,-0.4041535650747974,-0.3427597584070986,39.46339367881464,-137.59254382302538,231.19890406724053,0.010824009671585932,0.026831970615430512,-0.0010826899991867233,-0.05469760693174868,-0.05592221469544777,0.0073326597883946725,0.5,-0.5,-1.0,-0.02848786655516327,-0.0007856774274520158,95.56644507904092
0,0,167,False,2.8200026035021506,-1.9539329973220565,108.4165063214475,362.68388091100576,0.2551266001545562,-0.4072628684945783,-0.43031162628826913,39.46339367881464,-137.59254382302538,231.19890406724053,0.010429067381474793,0.02557464758910081,-0.0007866834676170733,0.020537111640554478,-0.006685410878939798,0.005309557873844128,0.5,-0.5,0.2828456,-0.028200026035021506,-0.00022240932488826654,95.5382450530059
0,0,168,False,2.7891446270131013,-0.6515167615214852,106.36850087997152,360.2999502742588,0.26375730072260384,-0.41151910837554245,-0.4869167877744834,39.46339367881464,-137.59254382302538,231.19890406724053,0.01263396931389858,0.025991857523644534,-0.0005250934187453228,0.053098359191230605,0.01517005095763051,0.0032830552252617017,0.5,-0.5,1.0,-0.02789144627013101,-0.0005532038183590356,95.51035360673576
0,0,169,False,2.76027775185469,0.6914275158708678,104.28719958641767,358.40840466323124,0.27119267804744585,-0.419652550073668,-0.29558003497840457,39.46339367881464,-137.59254382302538,231.19890406724053,0.015017792466820817,0.027157825334594866,-0.00033221999240466514,0.039720791398872336,0.02886698252216715,0.002297313840983511,0.5,-0.5,1.0,-0.0276027775185469,-0.0004915609423227001,95.48275082921721
0,0,170,False,2.735894023672089,2.0570536768885272,102.16206558233098,357.5700007792334,0.27382444764489444,-0.42863463992182926,-0.08501801001605104,39.46339367881464,-137.59254382302538,231.19890406724053,0.01594755384718452,0.02858651133474353,-0.0001896537141437067,0.004535536150186034,0.012463949228996912,0.002352689609898539,0.39884338,-0.5,1.0,-0.027358940236720888,-0.00013470570401923654,95.45539188898049
0,0,171,False,2.7078437674486957,3.969160395309404,99.11409318909611,357.825544578372,0.27218897599764447,-0.43949415118895,0.05620123922031412,39.46339367881464,-137.59254382302538,231.19890406724053,0.015295044230795772,0.01357093332439237,-0.00019952948236163847,-0.016860848668174343,-0.6194031674290711,-0.005245034687951073,-0.043475915,-0.5,-1.0,-0.027078437674486956,-0.006196548090895888,95.428313451306
0,0,172,False,2.69148360817396,5.050834607724181,97.34524645028203,357.9303153683277,0.269068200288819,-0.4438325674599367,0.009034598365881299,39.46339367881464,-137.59254382302538,231.19890406724053,0.014245103537743492,-0.018415181123383337,-0.0005117594587426402,-0.028493817873907056,-0.9170614994734161,-0.009340727328450931,-0.36366844,-0.5,-1.0,-0.0269148360817396,-0.009175516010887268,95.40139861522425
0,0,173,False,2.6699096235485156,6.372794169848849,95.11064109374645,357.841763845823,0.26032693461696704,-0.44881247408670666,-0.03823783163298208,39.46339367881464,-137.59254382302538,231.19890406724053,0.012742524436703973,-0.07161854314906546,-0.0009015290432921493,-0.033763301004037884,-0.9847438244457845,-0.006113172538131302,-0.15707009,-0.5,-1.0,-0.026699096235485154,-0.009853414287226941,95.37469951898876
0,0,174,False,2.6471669537863245,7.626467024750755,92.85273261795045,357.5172063019115,0.24349171446862838,-0.4532219019044337,-0.09005627295790145,39.46339367881464,-137.59254382302538,231.19890406724053,0.011197396359894555,-0.09536212196536803,-0.0005675824348554782,-0.028405324984952567,-0.08208941432499783,0.011609546725415532,0.31628004,-0.5,-1.0,-0.026471669537863243,-0.0008763741214168489,95.3482278494509
0,0,175,False,2.622641845796837,8.77504126147011,90.5749106741128,356.81872832858727,0.21893655877327597,-0.4571755712741631,-0.1674343422921874,39.46339367881464,-137.59254382302538,231.19890406724053,0.010181087904129686,-0.06855028838054457,0.0006190992834959039,-0.016099976874976628,0.8308828744599743,0.026380128775364883,0.38211596,-0.5,-0.09247106,-0.02622641845796837,-0.008314574381893815,95.32200143099293
0,0,176,False,2.5964845064012834,9.774763015124147,88.27515008246894,355.7769437811005,0.1864069425248372,-0.46192931675124643,-0.23381246551206195,39.46339367881464,-137.59254382302538,231.19890406724053,0.009317316293245717,-0.018025114266331622,0.001855822861603258,-0.0293563815404406,0.9927123946537546,0.018011912285091473,-0.28703818,-0.5,0.80190283,-0.025964845064012834,-0.009933096821336765,95.29603658592892
0,0,177,False,2.5685908338855556,10.605071986268293,85.95700223760078,354.3629671878864,0.151691052463023,-0.46470330782940455,-0.2997380017873138,39.46339367881464,-137.59254382302538,231.19890406724053,0.00821097921992703,0.002000189921732696,0.002168275852601591,-0.01143465532108699,0.027411639896421258,-0.0020245482329107733,-0.5,-0.5,1.0,-0.025685908338855555,-0.0002976992004810424,95.27035067759006
0,0,178,False,2.5414687443498276,11.240418942424014,83.6256282002041,353.08663047478655,0.10961712450674764,-0.46737348992095024,-0.19883425439994512,39.46339367881464,-137.59254382302538,231.19890406724053,0.01125039654569684,-0.015261067073400018,0.0017527916364011137,0.10534067093932166,-0.4892104170329035,-0.009674745278764448,-0.5,-0.5,1.0,-0.025414687443498275,-0.005005168226779822,95.24493599014656
0,0,179,False,2.5187463932723877,11.655736354282022,81.2808025937543,352.6979837290567,0.06593778677901495,-0.46992933362291095,0.0025217076275116574,39.46339367881464,-137.59254382302538,231.19890406724053,0.017086573543403285,-0.041490348976879074,0.0011566030866627234,0.11785880667148169,-0.5095316239539531,-0.0073384859434678425,-0.5,-0.5,1.0,-0.025187463932723878,-0.005230363538943741,95.21974852621383
0,0,180,False,2.5007476483702034,11.867148485208832,78.92508166104196,353.2478824089152,0.027144956347245282,-0.47192107269181793,0.17639847559612956,39.46339367881464,-137.59254382302538,231.19890406724053,0.022624501209292186,-0.06193130850359098,0.0006264674280258985,0.10596993095409285,-0.31711632303842646,-0.0028661210085104897,-0.5,-0.5,-0.7667111,-0.025007476483702034,-0.0033436597203283453,95.19474104973013
0,0,181,False,2.484838227867966,11.918241275309706,76.56118256316607,354.1771795500105,0.00016618461610999383,-0.47332069228855095,0.1714754218169169,39.46339367881464,-137.59254382302538,231.19890406724053,0.025076967810969356,-0.06822104568728428,0.0004457103413736455,0.008189852538824961,-0.025729286056761076,0.0002919051221189649,-0.5,-0.5,-1.0,-0.02484838227867966,-0.00027002871221384157,95.16989266745145
0,0,182,False,2.4677034631754013,11.850442154898756,74.18954459992545,354.8171703268431,-0.022510246479992124,-0.47510449112728764,0.09616639030853286,39.46339367881464,-137.59254382302538,231.19890406724053,0.022107419137798363,-0.06357028678331417,0.0006406700840628771,-0.10153525713931376,0.15910572188981603,-0.0005450305391642085,-0.5,-0.5,-1.0,-0.024677034631754014,-0.0018874410252697877,95.1452156328197
0,0,183,False,2.448634614520637,11.672629816354544,71.80647989225041,355.0449256638854,-0.04413924308548172,-0.4777181729510194,0.011407026568543813,39.46339367881464,-137.59254382302538,231.19890406724053,0.015491403818966201,-0.05363523554056797,0.000929602366748128,-0.14128269870546512,0.20713160510691286,-0.002965490797478602,-0.5,-0.5,-1.0,-0.024486346145206367,-0.0025074508354768444,95.12072928667449
0,0,184,False,2.427485051223753,11.389665100966964,69.40849501944433,354.8487015641372,-0.06471099617373742,-0.4808730035367947,-0.07345800049677323,39.46339367881464,-137.59254382302538,231.19890406724053,0.010234392901565486,-0.04552808421283823,0.0009894416089665356,-0.07667050287918656,0.12893631020699417,-0.004632208077932533,-0.49157485,-0.5,-1.0,-0.02427485051223753,-0.0015008129614718431,95.09645443616225
0,0,185,False,2.4041851537571937,11.007918564786483,66.99454682335478,354.2252053704569,-0.08391473242002928,-0.48405228550661245,-0.1587614907331005,39.46339367881464,-137.59254382302538,231.19890406724053,0.008672061311702678,-0.04146358182397365,0.000810820637344787,-0.0018831897183107917,0.047794575537921775,-0.005044217702629205,-0.4055914,-0.5,-1.0,-0.024041851537571938,-0.00048096902047811555,95.07241258462467
